date,return,loss,VaR,CVaR,exception,method
2023-08-04,-0.006835461128439651,0.006835461128439651,0.014908732531393203,0.018745477936332144,0,historical
2023-08-07,-0.00022782303841824666,0.00022782303841824666,0.014908732531393203,0.018745477936332144,0,historical
2023-08-08,0.0032829393079387443,-0.0032829393079387443,0.014908732531393203,0.018745477936332144,0,historical
2023-08-09,0.0003383053274556308,-0.0003383053274556308,0.014908732531393203,0.018745477936332144,0,historical
2023-08-10,0.011280947183484867,-0.011280947183484867,0.014908732531393203,0.018745477936332144,0,historical
2023-08-11,-0.0006488547045592182,0.0006488547045592182,0.014908732531393203,0.018745477936332144,0,historical
2023-08-14,0.0052132211010522764,-0.0052132211010522764,0.014908732531393203,0.018745477936332144,0,historical
2023-08-15,0.0066072181783539225,-0.0066072181783539225,0.014908732531393203,0.018745477936332144,0,historical
2023-08-16,0.003979721438069084,-0.003979721438069084,0.014908732531393203,0.018745477936332144,0,historical
2023-08-17,0.004616167783102483,-0.004616167783102483,0.014908732531393203,0.018745477936332144,0,historical
2023-08-18,-0.0010379342313755113,0.0010379342313755113,0.014908732531393203,0.018745477936332144,0,historical
2023-08-21,0.011608306386993263,-0.011608306386993263,0.014908732531393203,0.018745477936332144,0,historical
2023-08-22,0.0015257132770848377,-0.0015257132770848377,0.014908732531393203,0.018745477936332144,0,historical
2023-08-23,0.0005677195719536865,-0.0005677195719536865,0.014908732531393203,0.018745477936332144,0,historical
2023-08-24,-0.004626477657923712,0.004626477657923712,0.014908732531393203,0.018745477936332144,0,historical
2023-08-25,0.0021764139562829663,-0.0021764139562829663,0.014908732531393203,0.018745477936332144,0,historical
2023-08-28,0.005985772167626094,-0.005985772167626094,0.014908732531393203,0.018745477936332144,0,historical
2023-08-29,-0.017847165125503585,0.017847165125503585,0.014908732531393203,0.018745477936332144,1,historical
2023-08-30,-0.010710188250941012,0.010710188250941012,0.015381277629691142,0.0192395310369912,0,historical
2023-08-31,-0.0023589692006358845,0.0023589692006358845,0.015381277629691142,0.0192395310369912,0,historical
2023-09-01,0.003295928490053454,-0.003295928490053454,0.015381277629691142,0.0192395310369912,0,historical
2023-09-04,0.0006022883034172193,-0.0006022883034172193,0.015381277629691142,0.0192395310369912,0,historical
2023-09-05,-0.004783803108082838,0.004783803108082838,0.015381277629691142,0.0192395310369912,0,historical
2023-09-06,-0.0006917272986364685,0.0006917272986364685,0.015381277629691142,0.0192395310369912,0,historical
2023-09-07,-0.002133629126870767,0.002133629126870767,0.015381277629691142,0.0192395310369912,0,historical
2023-09-08,0.0035319231738779417,-0.0035319231738779417,0.015381277629691142,0.0192395310369912,0,historical
2023-09-11,0.013938499355216778,-0.013938499355216778,0.015381277629691142,0.0192395310369912,0,historical
2023-09-12,-0.0030519615719196906,0.0030519615719196906,0.015381277629691142,0.0192395310369912,0,historical
2023-09-13,0.009706185594146467,-0.009706185594146467,0.015381277629691142,0.0192395310369912,0,historical
2023-09-14,0.0035564194800140466,-0.0035564194800140466,0.015381277629691142,0.0192395310369912,0,historical
2023-09-15,0.0051449148612777535,-0.0051449148612777535,0.015381277629691142,0.0192395310369912,0,historical
2023-09-18,0.0006971279149413094,-0.0006971279149413094,0.015381277629691142,0.0192395310369912,0,historical
2023-09-19,-0.0018819893994016267,0.0018819893994016267,0.015381277629691142,0.0192395310369912,0,historical
2023-09-20,0.006491058939556773,-0.006491058939556773,0.015381277629691142,0.0192395310369912,0,historical
2023-09-21,0.0004354388812354797,-0.0004354388812354797,0.015381277629691142,0.0192395310369912,0,historical
2023-09-22,0.002641174999607746,-0.002641174999607746,0.014908732531393203,0.01915197088733454,0,historical
2023-09-25,0.001503182260134059,-0.001503182260134059,0.014908732531393203,0.01915197088733454,0,historical
2023-09-26,-0.004340210654045272,0.004340210654045272,0.014908732531393203,0.01915197088733454,0,historical
2023-09-27,-0.004088710088612614,0.004088710088612614,0.014908732531393203,0.01915197088733454,0,historical
2023-09-28,0.004151909685013808,-0.004151909685013808,0.014908732531393203,0.01915197088733454,0,historical
2023-09-29,-0.0005646376563756701,0.0005646376563756701,0.014908732531393203,0.01915197088733454,0,historical
2023-10-02,-0.0011823395098016264,0.0011823395098016264,0.014908732531393203,0.01915197088733454,0,historical
2023-10-03,-0.0035972464052787347,0.0035972464052787347,0.014908732531393203,0.01915197088733454,0,historical
2023-10-04,-0.0006429931446388945,0.0006429931446388945,0.014908732531393203,0.01915197088733454,0,historical
2023-10-05,0.002578615997410917,-0.002578615997410917,0.014908732531393203,0.01915197088733454,0,historical
2023-10-06,0.0016574799986881184,-0.0016574799986881184,0.014908732531393203,0.01915197088733454,0,historical
2023-10-09,-0.0055106464687964185,0.0055106464687964185,0.014908732531393203,0.01915197088733454,0,historical
2023-10-10,-0.0017666446372615885,0.0017666446372615885,0.014908732531393203,0.01915197088733454,0,historical
2023-10-11,-0.006764557531767166,0.006764557531767166,0.014908732531393203,0.01915197088733454,0,historical
2023-10-12,-0.00873222592724511,0.00873222592724511,0.014908732531393203,0.01915197088733454,0,historical
2023-10-13,-0.0008986241658113176,0.0008986241658113176,0.014908732531393203,0.01915197088733454,0,historical
2023-10-16,-0.0003001470457410032,0.0003001470457410032,0.014908732531393203,0.01915197088733454,0,historical
2023-10-17,0.00963718815356315,-0.00963718815356315,0.014908732531393203,0.01915197088733454,0,historical
2023-10-18,-0.008714186304775665,0.008714186304775665,0.014908732531393203,0.01915197088733454,0,historical
2023-10-19,0.004414046991077042,-0.004414046991077042,0.014908732531393203,0.01915197088733454,0,historical
2023-10-20,0.0005208915808332774,-0.0005208915808332774,0.014908732531393203,0.01915197088733454,0,historical
2023-10-23,-0.003344248422786986,0.003344248422786986,0.014908732531393203,0.01915197088733454,0,historical
2023-10-24,0.015519408028968519,-0.015519408028968519,0.014908732531393203,0.01915197088733454,0,historical
2023-10-25,-0.00827128287746788,0.00827128287746788,0.014908732531393203,0.01915197088733454,0,historical
2023-10-26,0.002654156324906978,-0.002654156324906978,0.014908732531393203,0.01915197088733454,0,historical
2023-10-27,0.0003428836736644662,-0.0003428836736644662,0.014908732531393203,0.01915197088733454,0,historical
2023-10-30,-0.0030649560925493286,0.0030649560925493286,0.014908732531393203,0.01915197088733454,0,historical
2023-10-31,0.0038198979656320006,-0.0038198979656320006,0.014908732531393203,0.01915197088733454,0,historical
2023-11-01,0.00286371654074086,-0.00286371654074086,0.014908732531393203,0.01915197088733454,0,historical
2023-11-02,0.0008718368665725646,-0.0008718368665725646,0.014908732531393203,0.01915197088733454,0,historical
2023-11-03,-0.0017375198782802624,0.0017375198782802624,0.014908732531393203,0.01915197088733454,0,historical
2023-11-06,0.002767714174194783,-0.002767714174194783,0.014908732531393203,0.01915197088733454,0,historical
2023-11-07,-0.0029286800938658707,0.0029286800938658707,0.013473392260243815,0.01915197088733454,0,historical
2023-11-08,0.0023750557944450528,-0.0023750557944450528,0.013473392260243815,0.01915197088733454,0,historical
2023-11-09,-0.007440410513546773,0.007440410513546773,0.013473392260243815,0.01915197088733454,0,historical
2023-11-10,-0.0014216785493009411,0.0014216785493009411,0.013473392260243815,0.01915197088733454,0,historical
2023-11-13,0.007792052049556797,-0.007792052049556797,0.013473392260243815,0.01915197088733454,0,historical
2023-11-14,-0.0034385829131605,0.0034385829131605,0.013473392260243815,0.01915197088733454,0,historical
2023-11-15,0.0044246219022339665,-0.0044246219022339665,0.013473392260243815,0.01915197088733454,0,historical
2023-11-16,-0.01002137919841839,0.01002137919841839,0.013473392260243815,0.01915197088733454,0,historical
2023-11-17,0.0011559758867412235,-0.0011559758867412235,0.013473392260243815,0.01915197088733454,0,historical
2023-11-20,-0.0030672383519718695,0.0030672383519718695,0.013473392260243815,0.01915197088733454,0,historical
2023-11-21,-0.007795215470229971,0.007795215470229971,0.013473392260243815,0.01915197088733454,0,historical
2023-11-22,-0.015503265785248323,0.015503265785248323,0.013473392260243815,0.01915197088733454,1,historical
2023-11-23,-0.0022255801770248535,0.0022255801770248535,0.015378163283838711,0.019177244119942545,0,historical
2023-11-24,-0.0030063814884228658,0.0030063814884228658,0.015378163283838711,0.019177244119942545,0,historical
2023-11-27,-0.002012372864383777,0.002012372864383777,0.015378163283838711,0.019177244119942545,0,historical
2023-11-28,0.002539943939784355,-0.002539943939784355,0.015378163283838711,0.019177244119942545,0,historical
2023-11-29,-0.002451494708344358,0.002451494708344358,0.015378163283838711,0.019177244119942545,0,historical
2023-11-30,-1.0682623656201008e-05,1.0682623656201008e-05,0.015378163283838711,0.019177244119942545,0,historical
2023-12-01,0.003107328521558473,-0.003107328521558473,0.015378163283838711,0.019177244119942545,0,historical
2023-12-04,0.0010807824075890345,-0.0010807824075890345,0.015378163283838711,0.019177244119942545,0,historical
2023-12-05,0.0006927532001791653,-0.0006927532001791653,0.015378163283838711,0.019177244119942545,0,historical
2023-12-06,0.0018885241399127905,-0.0018885241399127905,0.015378163283838711,0.019177244119942545,0,historical
2023-12-07,-0.003698292449664968,0.003698292449664968,0.015378163283838711,0.019177244119942545,0,historical
2023-12-08,0.006307464165502363,-0.006307464165502363,0.015378163283838711,0.019177244119942545,0,historical
2023-12-11,-0.002743088350491682,0.002743088350491682,0.015378163283838711,0.019177244119942545,0,historical
2023-12-12,-0.004521280326827805,0.004521280326827805,0.015378163283838711,0.019177244119942545,0,historical
2023-12-13,-0.0007789890762558492,0.0007789890762558492,0.015378163283838711,0.019177244119942545,0,historical
2023-12-14,-0.004641753358741746,0.004641753358741746,0.015378163283838711,0.019177244119942545,0,historical
2023-12-15,0.0016883949963748563,-0.0016883949963748563,0.015378163283838711,0.019177244119942545,0,historical
2023-12-18,-0.006346835282940389,0.006346835282940389,0.015378163283838711,0.019177244119942545,0,historical
2023-12-19,-0.005836697560848116,0.005836697560848116,0.015378163283838711,0.019177244119942545,0,historical
2023-12-20,-0.0026361263176715314,0.0026361263176715314,0.015378163283838711,0.019177244119942545,0,historical
2023-12-21,-0.0015759094183874032,0.0015759094183874032,0.015378163283838711,0.019177244119942545,0,historical
2023-12-22,-0.007046021733918363,0.007046021733918363,0.015378163283838711,0.019177244119942545,0,historical
2023-12-25,-0.000741975945658894,0.000741975945658894,0.015378163283838711,0.019177244119942545,0,historical
2023-12-26,-0.0009989819519470912,0.0009989819519470912,0.015378163283838711,0.019177244119942545,0,historical
2023-12-27,0.0006586597174431216,-0.0006586597174431216,0.015378163283838711,0.019177244119942545,0,historical
2023-12-28,-0.00143186694239597,0.00143186694239597,0.015378163283838711,0.019177244119942545,0,historical
2023-12-29,0.0015859087579824537,-0.0015859087579824537,0.015378163283838711,0.019177244119942545,0,historical
2024-01-01,0.0032523142913547277,-0.0032523142913547277,0.015378163283838711,0.019177244119942545,0,historical
2024-01-02,-0.0022162268549367663,0.0022162268549367663,0.015378163283838711,0.019177244119942545,0,historical
2024-01-03,0.007656507549495509,-0.007656507549495509,0.015378163283838711,0.019177244119942545,0,historical
2024-01-04,-0.006403844324160939,0.006403844324160939,0.015378163283838711,0.019177244119942545,0,historical
2024-01-05,-0.007886040004556965,0.007886040004556965,0.015378163283838711,0.019177244119942545,0,historical
2024-01-08,0.0018482415267234325,-0.0018482415267234325,0.015378163283838711,0.019177244119942545,0,historical
2024-01-09,0.0030963572418020334,-0.0030963572418020334,0.015378163283838711,0.019177244119942545,0,historical
2024-01-10,-0.0013864722612301295,0.0013864722612301295,0.015378163283838711,0.019177244119942545,0,historical
2024-01-11,0.0012053090248386627,-0.0012053090248386627,0.015378163283838711,0.019177244119942545,0,historical
2024-01-12,-0.0006708005304148761,0.0006708005304148761,0.015378163283838711,0.019177244119942545,0,historical
2024-01-15,-0.0015527567547684187,0.0015527567547684187,0.015378163283838711,0.019177244119942545,0,historical
2024-01-16,-0.0012794675335958136,0.0012794675335958136,0.015378163283838711,0.019177244119942545,0,historical
2024-01-17,0.010849081805112471,-0.010849081805112471,0.015378163283838711,0.019177244119942545,0,historical
2024-01-18,-0.0030263425804315427,0.0030263425804315427,0.015378163283838711,0.019177244119942545,0,historical
2024-01-19,-0.0006093001275465688,0.0006093001275465688,0.015378163283838711,0.019177244119942545,0,historical
2024-01-22,0.0029928411888731385,-0.0029928411888731385,0.015378163283838711,0.019177244119942545,0,historical
2024-01-23,-0.0024052624799488884,0.0024052624799488884,0.015378163283838711,0.019177244119942545,0,historical
2024-01-24,-0.00757352092916838,0.00757352092916838,0.015378163283838711,0.019177244119942545,0,historical
2024-01-25,0.003953713900586965,-0.003953713900586965,0.015378163283838711,0.019177244119942545,0,historical
2024-01-26,-0.002115953598028357,0.002115953598028357,0.015378163283838711,0.019177244119942545,0,historical
2024-01-29,0.004653461787251159,-0.004653461787251159,0.015378163283838711,0.019177244119942545,0,historical
2024-01-30,0.0031564488037894318,-0.0031564488037894318,0.015378163283838711,0.019177244119942545,0,historical
2024-01-31,0.0004614820904273009,-0.0004614820904273009,0.015378163283838711,0.019177244119942545,0,historical
2024-02-01,-0.0010391858350547924,0.0010391858350547924,0.015378163283838711,0.019177244119942545,0,historical
2024-02-02,-0.002455185644194885,0.002455185644194885,0.015378163283838711,0.019177244119942545,0,historical
2024-02-05,-0.006108962543192591,0.006108962543192591,0.015378163283838711,0.019177244119942545,0,historical
2024-02-06,-0.000386954255309346,0.000386954255309346,0.015378163283838711,0.019177244119942545,0,historical
2024-02-07,0.0008925146163621525,-0.0008925146163621525,0.015378163283838711,0.019177244119942545,0,historical
2024-02-08,0.0017176914962602715,-0.0017176914962602715,0.015378163283838711,0.019177244119942545,0,historical
2024-02-09,-0.00173657913392078,0.00173657913392078,0.015378163283838711,0.019177244119942545,0,historical
2024-02-12,0.008174087809310192,-0.008174087809310192,0.015378163283838711,0.019177244119942545,0,historical
2024-02-13,0.0008186941669884542,-0.0008186941669884542,0.015378163283838711,0.019177244119942545,0,historical
2024-02-14,0.0030520054005926758,-0.0030520054005926758,0.015378163283838711,0.019177244119942545,0,historical
2024-02-15,-0.001561280242314922,0.001561280242314922,0.015378163283838711,0.019177244119942545,0,historical
2024-02-16,0.007721064370376837,-0.007721064370376837,0.015378163283838711,0.019177244119942545,0,historical
2024-02-19,0.0013549431916789463,-0.0013549431916789463,0.015378163283838711,0.019177244119942545,0,historical
2024-02-20,0.001813337496378839,-0.001813337496378839,0.015378163283838711,0.019177244119942545,0,historical
2024-02-21,0.0017081809710387276,-0.0017081809710387276,0.015378163283838711,0.019177244119942545,0,historical
2024-02-22,-0.00029320813948711786,0.00029320813948711786,0.015378163283838711,0.019177244119942545,0,historical
2024-02-23,0.0029203378442892248,-0.0029203378442892248,0.015378163283838711,0.019177244119942545,0,historical
2024-02-26,0.0025488239209187085,-0.0025488239209187085,0.015378163283838711,0.019177244119942545,0,historical
2024-02-27,0.007398666340547515,-0.007398666340547515,0.015378163283838711,0.019177244119942545,0,historical
2024-02-28,-0.0008047941790459962,0.0008047941790459962,0.015378163283838711,0.019177244119942545,0,historical
2024-02-29,-0.00023330513117795563,0.00023330513117795563,0.015378163283838711,0.019177244119942545,0,historical
2024-03-01,0.007067535681807119,-0.007067535681807119,0.015378163283838711,0.019177244119942545,0,historical
2024-03-04,-0.005213674695071272,0.005213674695071272,0.015378163283838711,0.019177244119942545,0,historical
2024-03-05,0.003906958313867872,-0.003906958313867872,0.015378163283838711,0.019177244119942545,0,historical
2024-03-06,0.0066307081698786996,-0.0066307081698786996,0.015378163283838711,0.019177244119942545,0,historical
2024-03-07,0.005862487361137106,-0.005862487361137106,0.015378163283838711,0.019177244119942545,0,historical
2024-03-08,0.0032629259177083107,-0.0032629259177083107,0.015378163283838711,0.019177244119942545,0,historical
2024-03-11,-0.0012376979187452273,0.0012376979187452273,0.015378163283838711,0.019177244119942545,0,historical
2024-03-12,-0.00423328289793039,0.00423328289793039,0.015378163283838711,0.019177244119942545,0,historical
2024-03-13,0.0023928484128547403,-0.0023928484128547403,0.015378163283838711,0.019177244119942545,0,historical
2024-03-14,0.00629532238284908,-0.00629532238284908,0.015378163283838711,0.019177244119942545,0,historical
2024-03-15,0.002203328075196389,-0.002203328075196389,0.015378163283838711,0.019177244119942545,0,historical
2024-03-18,-0.0008183250093269449,0.0008183250093269449,0.015378163283838711,0.019177244119942545,0,historical
2024-03-19,0.004135761038245437,-0.004135761038245437,0.015378163283838711,0.019177244119942545,0,historical
2024-03-20,0.0017699399065003686,-0.0017699399065003686,0.015378163283838711,0.019177244119942545,0,historical
2024-03-21,-0.005223438581672446,0.005223438581672446,0.015378163283838711,0.019177244119942545,0,historical
2024-03-22,5.0521539218379826e-05,-5.0521539218379826e-05,0.015378163283838711,0.019177244119942545,0,historical
2024-03-25,-0.0030468178477430436,0.0030468178477430436,0.015378163283838711,0.019177244119942545,0,historical
2024-03-26,-0.011749286086777888,0.011749286086777888,0.015378163283838711,0.019177244119942545,0,historical
2024-03-27,0.007382787509001177,-0.007382787509001177,0.015378163283838711,0.019177244119942545,0,historical
2024-03-28,0.0008544349463667488,-0.0008544349463667488,0.015378163283838711,0.019177244119942545,0,historical
2024-03-29,0.006099102084514474,-0.006099102084514474,0.015378163283838711,0.019177244119942545,0,historical
2024-04-01,1.8483980138736556e-05,-1.8483980138736556e-05,0.015378163283838711,0.019177244119942545,0,historical
2024-04-02,-0.01789799102037462,0.01789799102037462,0.015378163283838711,0.019177244119942545,1,historical
2024-04-03,-0.004656383651665427,0.004656383651665427,0.015516514408599715,0.0196561891669678,0,historical
2024-04-04,0.006489467509539921,-0.006489467509539921,0.015516514408599715,0.0196561891669678,0,historical
2024-04-05,-0.0035730213205815123,0.0035730213205815123,0.015516514408599715,0.0196561891669678,0,historical
2024-04-08,-0.00609008723333495,0.00609008723333495,0.015516514408599715,0.0196561891669678,0,historical
2024-04-09,0.006548928775339995,-0.006548928775339995,0.015516514408599715,0.0196561891669678,0,historical
2024-04-10,-0.003484748962391231,0.003484748962391231,0.015516514408599715,0.0196561891669678,0,historical
2024-04-11,-0.0005824340634031569,0.0005824340634031569,0.015516514408599715,0.0196561891669678,0,historical
2024-04-12,-0.0024670969296393987,0.0024670969296393987,0.015516514408599715,0.0196561891669678,0,historical
2024-04-15,-0.0003156154915085273,0.0003156154915085273,0.015516514408599715,0.0196561891669678,0,historical
2024-04-16,0.0016662643059457748,-0.0016662643059457748,0.015516514408599715,0.0196561891669678,0,historical
2024-04-17,0.003976356181053339,-0.003976356181053339,0.015516514408599715,0.0196561891669678,0,historical
2024-04-18,0.0011623291028765115,-0.0011623291028765115,0.015516514408599715,0.0196561891669678,0,historical
2024-04-19,0.004647729650877689,-0.004647729650877689,0.015516514408599715,0.0196561891669678,0,historical
2024-04-22,-0.005944895495182816,0.005944895495182816,0.015516514408599715,0.0196561891669678,0,historical
2024-04-23,0.00038639133544466936,-0.00038639133544466936,0.015516514408599715,0.0196561891669678,0,historical
2024-04-24,0.002604819465488092,-0.002604819465488092,0.015516514408599715,0.0196561891669678,0,historical
2024-04-25,-0.001059371390984241,0.001059371390984241,0.015516514408599715,0.0196561891669678,0,historical
2024-04-26,0.00635083566528319,-0.00635083566528319,0.015516514408599715,0.0196561891669678,0,historical
2024-04-29,0.0010615839195586372,-0.0010615839195586372,0.015516514408599715,0.0196561891669678,0,historical
2024-04-30,0.006356019451973926,-0.006356019451973926,0.015516514408599715,0.0196561891669678,0,historical
2024-05-01,-0.005170813279450571,0.005170813279450571,0.015516514408599715,0.0196561891669678,0,historical
2024-05-02,-0.004786335872523969,0.004786335872523969,0.015516514408599715,0.0196561891669678,0,historical
2024-05-03,-0.0012676524353872308,0.0012676524353872308,0.015516514408599715,0.0196561891669678,0,historical
2024-05-06,-0.0036687043956439474,0.0036687043956439474,0.015516514408599715,0.0196561891669678,0,historical
2024-05-07,0.0022708528868010808,-0.0022708528868010808,0.015516514408599715,0.0196561891669678,0,historical
2024-05-08,-0.0014432155421803747,0.0014432155421803747,0.015516514408599715,0.0196561891669678,0,historical
2024-05-09,-0.0021744732224678125,0.0021744732224678125,0.015516514408599715,0.0196561891669678,0,historical
2024-05-10,-0.004608980112571578,0.004608980112571578,0.015516514408599715,0.0196561891669678,0,historical
2024-05-13,-0.006452626476252594,0.006452626476252594,0.015516514408599715,0.0196561891669678,0,historical
2024-05-14,-0.0074953951903179395,0.0074953951903179395,0.015516514408599715,0.0196561891669678,0,historical
2024-05-15,-0.007220370834321329,0.007220370834321329,0.015516514408599715,0.0196561891669678,0,historical
2024-05-16,-0.0023952935464994617,0.0023952935464994617,0.015516514408599715,0.0196561891669678,0,historical
2024-05-17,-0.003490992022153892,0.003490992022153892,0.015516514408599715,0.0196561891669678,0,historical
2024-05-20,-0.0009053798071899093,0.0009053798071899093,0.015516514408599715,0.0196561891669678,0,historical
2024-05-21,-0.001001390812448251,0.001001390812448251,0.015516514408599715,0.0196561891669678,0,historical
2024-05-22,0.0007806750072499763,-0.0007806750072499763,0.015516514408599715,0.0196561891669678,0,historical
2024-05-23,-0.00140484507612511,0.00140484507612511,0.015516514408599715,0.0196561891669678,0,historical
2024-05-24,0.0006844238855051553,-0.0006844238855051553,0.015516514408599715,0.0196561891669678,0,historical
2024-05-27,-0.0033892679823055182,0.0033892679823055182,0.015516514408599715,0.0196561891669678,0,historical
2024-05-28,-0.0040811993945970675,0.0040811993945970675,0.015516514408599715,0.0196561891669678,0,historical
2024-05-29,5.642023368466699e-05,-5.642023368466699e-05,0.015516514408599715,0.0196561891669678,0,historical
2024-05-30,-0.00269257054154218,0.00269257054154218,0.015516514408599715,0.0196561891669678,0,historical
2024-05-31,-0.0026316182601521577,0.0026316182601521577,0.015516514408599715,0.0196561891669678,0,historical
2024-06-03,-8.115524187160321e-05,8.115524187160321e-05,0.015516514408599715,0.0196561891669678,0,historical
2024-06-04,-0.0013266373272596945,0.0013266373272596945,0.015516514408599715,0.0196561891669678,0,historical
2024-06-05,0.00021450600675832648,-0.00021450600675832648,0.015516514408599715,0.0196561891669678,0,historical
2024-06-06,-0.0010753669944215311,0.0010753669944215311,0.015516514408599715,0.0196561891669678,0,historical
2024-06-07,-0.0018492715320342502,0.0018492715320342502,0.015516514408599715,0.0196561891669678,0,historical
2024-06-10,-0.005609442614176647,0.005609442614176647,0.015516514408599715,0.0196561891669678,0,historical
2024-06-11,0.0009198759547185085,-0.0009198759547185085,0.015516514408599715,0.0196561891669678,0,historical
2024-06-12,-0.0016634121126330062,0.0016634121126330062,0.015516514408599715,0.0196561891669678,0,historical
2024-06-13,0.0040764281428634875,-0.0040764281428634875,0.015516514408599715,0.0196561891669678,0,historical
2024-06-14,0.0002841258808473467,-0.0002841258808473467,0.015516514408599715,0.0196561891669678,0,historical
2024-06-17,0.006676302702238047,-0.006676302702238047,0.015516514408599715,0.0196561891669678,0,historical
2024-06-18,-0.009164908668902766,0.009164908668902766,0.015516514408599715,0.0196561891669678,0,historical
2024-06-19,-0.0030120597396954495,0.0030120597396954495,0.015516514408599715,0.0196561891669678,0,historical
2024-06-20,0.01226360300989013,-0.01226360300989013,0.015516514408599715,0.0196561891669678,0,historical
2024-06-21,0.000333413469339917,-0.000333413469339917,0.015516514408599715,0.0196561891669678,0,historical
2024-06-24,-0.002932139905101616,0.002932139905101616,0.015516514408599715,0.0196561891669678,0,historical
2024-06-25,-0.005334225384360845,0.005334225384360845,0.015516514408599715,0.0196561891669678,0,historical
2024-06-26,0.0008680689125732966,-0.0008680689125732966,0.015516514408599715,0.0196561891669678,0,historical
2024-06-27,0.002016404797941691,-0.002016404797941691,0.015516514408599715,0.0196561891669678,0,historical
2024-06-28,-0.00031319280022553764,0.00031319280022553764,0.015516514408599715,0.0196561891669678,0,historical
2024-07-01,-0.002198873700665631,0.002198873700665631,0.015516514408599715,0.0196561891669678,0,historical
2024-07-02,0.007629412308066033,-0.007629412308066033,0.015516514408599715,0.0196561891669678,0,historical
2024-07-03,0.003945778839122541,-0.003945778839122541,0.015516514408599715,0.0196561891669678,0,historical
2024-07-04,0.0013498059428793333,-0.0013498059428793333,0.015516514408599715,0.0196561891669678,0,historical
2024-07-05,-0.0007036237963148218,0.0007036237963148218,0.015516514408599715,0.0196561891669678,0,historical
2024-07-08,-0.0057131354355253496,0.0057131354355253496,0.015516514408599715,0.0196561891669678,0,historical
2024-07-09,-0.0009390590422418846,0.0009390590422418846,0.015516514408599715,0.0196561891669678,0,historical
2024-07-10,-0.0005950747185580042,0.0005950747185580042,0.015516514408599715,0.0196561891669678,0,historical
2024-07-11,0.004045587808057411,-0.004045587808057411,0.015516514408599715,0.0196561891669678,0,historical
2024-07-12,-0.0030108043570203544,0.0030108043570203544,0.015516514408599715,0.0196561891669678,0,historical
2024-07-15,-0.011508686840342685,0.011508686840342685,0.015516514408599715,0.0196561891669678,0,historical
2024-07-16,-0.00178336797250044,0.00178336797250044,0.015516514408599715,0.0196561891669678,0,historical
2024-07-17,0.002602301786904179,-0.002602301786904179,0.015516514408599715,0.0196561891669678,0,historical
2024-07-18,-0.014724538048844906,0.014724538048844906,0.015516514408599715,0.0196561891669678,0,historical
2024-07-19,-0.009885577194628818,0.009885577194628818,0.015516514408599715,0.0196561891669678,0,historical
2024-07-22,-0.00134441889420929,0.00134441889420929,0.015516514408599715,0.0196561891669678,0,historical
2024-07-23,-0.0011814855489567404,0.0011814855489567404,0.015516514408599715,0.0196561891669678,0,historical
2024-07-24,-0.003894875278502895,0.003894875278502895,0.015516514408599715,0.0196561891669678,0,historical
2024-07-25,-0.004465401331041847,0.004465401331041847,0.015516514408599715,0.0196561891669678,0,historical
2024-07-26,0.0024423988222651433,-0.0024423988222651433,0.015516514408599715,0.0196561891669678,0,historical
2024-07-29,-0.0008056840703470979,0.0008056840703470979,0.015516514408599715,0.0196561891669678,0,historical
2024-07-30,0.005503563705049454,-0.005503563705049454,0.015516514408599715,0.0196561891669678,0,historical
2024-07-31,-0.009544550795801368,0.009544550795801368,0.015516514408599715,0.0196561891669678,0,historical
2024-08-01,0.0028305425668991263,-0.0028305425668991263,0.015516514408599715,0.0196561891669678,0,historical
2024-08-02,0.0016817514362053034,-0.0016817514362053034,0.015516514408599715,0.0196561891669678,0,historical
2024-08-05,-0.0003522220098020937,0.0003522220098020937,0.015516514408599715,0.0196561891669678,0,historical
2024-08-06,0.005593404232157383,-0.005593404232157383,0.015516514408599715,0.0196561891669678,0,historical
2024-08-07,-0.004419733733902071,0.004419733733902071,0.015516514408599715,0.0196561891669678,0,historical
2024-08-08,0.00022151232419164338,-0.00022151232419164338,0.015516514408599715,0.0196561891669678,0,historical
2024-08-09,-0.00024666370770034174,0.00024666370770034174,0.015516514408599715,0.0196561891669678,0,historical
2024-08-12,0.0006336837226886529,-0.0006336837226886529,0.015516514408599715,0.0196561891669678,0,historical
2024-08-13,-0.006156279086256883,0.006156279086256883,0.015516514408599715,0.0196561891669678,0,historical
2024-08-14,0.003139462150287706,-0.003139462150287706,0.015516514408599715,0.0196561891669678,0,historical
2024-08-15,-0.000746607058695378,0.000746607058695378,0.015516514408599715,0.0196561891669678,0,historical
2024-08-16,0.0016918346096560007,-0.0016918346096560007,0.015516514408599715,0.0196561891669678,0,historical
2024-08-19,-0.0028987469371467792,0.0028987469371467792,0.015516514408599715,0.0196561891669678,0,historical
2024-08-20,-0.0006940697640345213,0.0006940697640345213,0.015516514408599715,0.0196561891669678,0,historical
2024-08-21,-0.0006066676066997661,0.0006066676066997661,0.015516514408599715,0.0196561891669678,0,historical
2024-08-22,-0.006503649579242348,0.006503649579242348,0.015516514408599715,0.0196561891669678,0,historical
2024-08-23,0.0005605496866061788,-0.0005605496866061788,0.015516514408599715,0.0196561891669678,0,historical
2024-08-26,0.00027321441216666297,-0.00027321441216666297,0.015516514408599715,0.0196561891669678,0,historical
2024-08-27,-0.004047334664852311,0.004047334664852311,0.015516514408599715,0.0196561891669678,0,historical
